"","Point.Forecast","Lo.99.5","Hi.99.5"
"187833601",18.8273912761719,-55.3442210891836,92.9990036415274
"187920001",18.8273912761719,-55.4232440453284,93.0780265976722
"188006401",18.8273912761719,-55.5021829888292,93.156965541173
"188092801",18.8273912761719,-55.5810381870697,93.2358207394134
"188179201",18.8273912761719,-55.6598099060183,93.314592458362
"188265601",18.8273912761719,-55.7384984102387,93.3932809625825
"188352001",18.8273912761719,-55.8171039629,93.4718865152438
"188438401",18.8273912761719,-55.8956268257872,93.550409378131
"188524801",18.8273912761719,-55.9740672593112,93.6288498116549
"188611201",18.8273912761719,-56.0524255225188,93.7072080748625
"188697601",18.8273912761719,-56.1307018731029,93.7854844254467
"188784001",18.8273912761719,-56.2088965674124,93.8636791197562
"188870401",18.8273912761719,-56.2870098604618,93.9417924128055
"188956801",18.8273912761719,-56.365042005941,94.0198245582847
"189043201",18.8273912761719,-56.4429932562249,94.0977758085686
"189129601",18.8273912761719,-56.5208638623829,94.1756464147267
"189216001",18.8273912761719,-56.5986540741886,94.2534366265323
"189302401",18.8273912761719,-56.6763641401285,94.3311466924723
"189388801",18.8273912761719,-56.7539943074121,94.4087768597558
"189475201",18.8273912761719,-56.8315448219803,94.486327374324
"189561601",18.8273912761719,-56.909015928515,94.5637984808588
"189648001",18.8273912761719,-56.9864078704481,94.6411904227918
"189734401",18.8273912761719,-57.0637208899699,94.7185034423137
"189820801",18.8273912761719,-57.1409552280386,94.7957377803824
"189907201",18.8273912761719,-57.2181111243888,94.8728936767325
"189993601",18.8273912761719,-57.2951888175398,94.9499713698836
"190080001",18.8273912761719,-57.372188544805,95.0269710971488
"190166401",18.8273912761719,-57.4491105422998,95.1038930946436
"190252801",18.8273912761719,-57.5259550449501,95.1807375972939
"190339201",18.8273912761719,-57.602722286501,95.2575048388448
"190425601",18.8273912761719,-57.6794124995248,95.3341950518685
"190512001",18.8273912761719,-57.7560259154293,95.4108084677731
"190598401",18.8273912761719,-57.832562764466,95.4873453168098
"190684801",18.8273912761719,-57.9090232757382,95.5638058280819
"190771201",18.8273912761719,-57.9854076772088,95.6401902295525
"190857601",18.8273912761719,-58.0617161957084,95.7164987480521
"190944001",18.8273912761719,-58.1379490569432,95.792731609287
"191030401",18.8273912761719,-58.2141064855027,95.8688890378465
"191116801",18.8273912761719,-58.2901887048674,95.9449712572112
"191203201",18.8273912761719,-58.3661959374165,96.0209784897603
"191289601",18.8273912761719,-58.4421284044354,96.0969109567791
"191376001",18.8273912761719,-58.5179863261234,96.1727688784671
"191462401",18.8273912761719,-58.5937699216009,96.2485524739446
"191548801",18.8273912761719,-58.669479408917,96.3242619612608
"191635201",18.8273912761719,-58.7451150050569,96.3998975574006
"191721601",18.8273912761719,-58.8206769259486,96.4754594782924
"191808001",18.8273912761719,-58.8961653864708,96.5509479388146
"191894401",18.8273912761719,-58.9715806004597,96.6263631528035
"191980801",18.8273912761719,-59.0469227807159,96.7017053330597
"192067201",18.8273912761719,-59.1221921390118,96.7769746913555
"192153601",18.8273912761719,-59.1973888860981,96.8521714384418
"192240001",18.8273912761719,-59.2725132317111,96.9272957840548
"192326401",18.8273912761719,-59.3475653845792,97.002347936923
"192412801",18.8273912761719,-59.4225455524301,97.0773281047738
"192499201",18.8273912761719,-59.4974539419968,97.1522364943405
"192585601",18.8273912761719,-59.5722907590249,97.2270733113686
"192672001",18.8273912761719,-59.647056208279,97.3018387606227
"192758401",18.8273912761719,-59.721750493549,97.3765330458928
"192844801",18.8273912761719,-59.7963738176571,97.4511563700008
"192931201",18.8273912761719,-59.8709263824635,97.5257089348072
"193017601",18.8273912761719,-59.9454083888734,97.6001909412171
"193104001",18.8273912761719,-60.0198200368431,97.6746025891868
"193190401",18.8273912761719,-60.0941615253862,97.7489440777299
"193276801",18.8273912761719,-60.1684330525798,97.8232156049236
"193363201",18.8273912761719,-60.2426348155708,97.8974173679146
"193449601",18.8273912761719,-60.316767010582,97.9715495629258
"193536001",18.8273912761719,-60.3908298329179,98.0456123852616
"193622401",18.8273912761719,-60.4648234769709,98.1196060293147
"193708801",18.8273912761719,-60.5387481362274,98.1935306885711
"193795201",18.8273912761719,-60.6126040032733,98.2673865556171
"193881601",18.8273912761719,-60.6863912698003,98.3411738221441
"193968001",18.8273912761719,-60.7601101266114,98.4148926789552
"194054401",18.8273912761719,-60.8337607636268,98.4885433159705
"194140801",18.8273912761719,-60.9073433698893,98.5621259222331
"194227201",18.8273912761719,-60.9808581335707,98.6356406859145
"194313601",18.8273912761719,-61.0543052419765,98.7090877943202
"194400001",18.8273912761719,-61.1276848815521,98.7824674338958
"194486401",18.8273912761719,-61.200997237888,98.8557797902318
"194572801",18.8273912761719,-61.2742424957257,98.9290250480694
"194659201",18.8273912761719,-61.3474208389623,99.0022033913061
"194745601",18.8273912761719,-61.4205324506571,99.0753150030008
"194832001",18.8273912761719,-61.4935775130356,99.1483600653793
"194918401",18.8273912761719,-61.5665562074958,99.2213387598396
"195004801",18.8273912761719,-61.6394687146131,99.2942512669569
"195091201",18.8273912761719,-61.7123152141455,99.3670977664893
"195177601",18.8273912761719,-61.7850958850388,99.4398784373826
"195264001",18.8273912761719,-61.8578109054316,99.5125934577754
"195350401",18.8273912761719,-61.9304604526608,99.5852430050045
"195436801",18.8273912761719,-62.0030447032659,99.6578272556097
"195523201",18.8273912761719,-62.075563832995,99.7303463853388
"195609601",18.8273912761719,-62.1480180168089,99.8028005691527
"195696001",18.8273912761719,-62.2204074288863,99.8751899812301
"195782401",18.8273912761719,-62.292732242629,99.9475147949728
"195868801",18.8273912761719,-62.3649926306663,100.01977518301
"195955201",18.8273912761719,-62.43718876486,100.091971317204
"196041601",18.8273912761719,-62.5093208163092,100.164103368653
"196128001",18.8273912761719,-62.581388955355,100.236171507699
"196214401",18.8273912761719,-62.6533933515851,100.308175903929
"196300801",18.8273912761719,-62.7253341738387,100.380116726182
"196387201",18.8273912761719,-62.7972115902107,100.451994142554
"196473601",18.8273912761719,-62.8690257680569,100.523808320401
"196560001",18.8273912761719,-62.9407768739979,100.595559426342
"196646401",18.8273912761719,-63.0124650739239,100.667247626268
"196732801",18.8273912761719,-63.0840905329994,100.738873085343
"196819201",18.8273912761719,-63.1556534156672,100.810435968011
"196905601",18.8273912761719,-63.227153885653,100.881936437997
"196992001",18.8273912761719,-63.29859210597,100.953374658314
"197078401",18.8273912761719,-63.3699682389227,101.024750791266
"197164801",18.8273912761719,-63.441282446112,101.096064998456
"197251201",18.8273912761719,-63.5125348884384,101.167317440782
"197337601",18.8273912761719,-63.5837257261073,101.238508278451
"197424001",18.8273912761719,-63.6548551186326,101.309637670976
"197510401",18.8273912761719,-63.7259232248408,101.380705777185
"197596801",18.8273912761719,-63.7969302028757,101.451712755219
"197683201",18.8273912761719,-63.8678762102017,101.522658762545
"197769601",18.8273912761719,-63.9387614036087,101.593543955952
"197856001",18.8273912761719,-64.0095859392157,101.664368491559
"197942401",18.8273912761719,-64.0803499724746,101.735132524818
"198028801",18.8273912761719,-64.1510536581748,101.805836210519
"198115201",18.8273912761719,-64.2216971504465,101.87647970279
"198201601",18.8273912761719,-64.2922806027652,101.947063155109
"198288001",18.8273912761719,-64.362804167955,102.017586720299
"198374401",18.8273912761719,-64.4332679981932,102.088050550537
"198460801",18.8273912761719,-64.5036722450133,102.158454797357
"198547201",18.8273912761719,-64.5740170593093,102.228799611653
"198633601",18.8273912761719,-64.6443025913396,102.299085143683
"198720001",18.8273912761719,-64.7145289907303,102.369311543074
"198806401",18.8273912761719,-64.7846964064791,102.439478958823
"198892801",18.8273912761719,-64.8548049869592,102.509587539303
"198979201",18.8273912761719,-64.9248548799228,102.579637432267
"199065601",18.8273912761719,-64.9948462325045,102.649628784848
"199152001",18.8273912761719,-65.0647791912254,102.719561743569
"199238401",18.8273912761719,-65.1346539019961,102.78943645434
"199324801",18.8273912761719,-65.2044705101208,102.859253062465
"199411201",18.8273912761719,-65.2742291603005,102.929011712644
"199497601",18.8273912761719,-65.3439299966367,102.99871254898
"199584001",18.8273912761719,-65.4135731626345,103.068355714978
"199670401",18.8273912761719,-65.4831588012064,103.13794135355
"199756801",18.8273912761719,-65.5526870546758,103.20746960702
"199843201",18.8273912761719,-65.6221580647801,103.276940617124
"199929601",18.8273912761719,-65.691571972674,103.346354525018
"200016001",18.8273912761719,-65.7609289189333,103.415711471277
"200102401",18.8273912761719,-65.8302290435578,103.485011595902
"200188801",18.8273912761719,-65.899472485975,103.554255038319
"200275201",18.8273912761719,-65.9686593850427,103.623441937387
"200361601",18.8273912761719,-66.0377898790531,103.692572431397
"200448001",18.8273912761719,-66.1068641057354,103.761646658079
"200534401",18.8273912761719,-66.175882202259,103.830664754603
"200620801",18.8273912761719,-66.2448443052374,103.899626857581
"200707201",18.8273912761719,-66.3137505507303,103.968533103074
"200793601",18.8273912761719,-66.3826010742477,104.037383626591
"200880001",18.8273912761719,-66.4513960107522,104.106178563096
"200966401",18.8273912761719,-66.5201354946627,104.174918047006
"201052801",18.8273912761719,-66.5888196598571,104.243602212201
"201139201",18.8273912761719,-66.6574486396756,104.312231192019
"201225601",18.8273912761719,-66.7260225669236,104.380805119267
"201312001",18.8273912761719,-66.7945415738744,104.449324126218
"201398401",18.8273912761719,-66.8630057922728,104.517788344617
"201484801",18.8273912761719,-66.9314153533376,104.586197905681
"201571201",18.8273912761719,-66.9997703877645,104.654552940108
"201657601",18.8273912761719,-67.0680710257295,104.722853578073
"201744001",18.8273912761719,-67.1363173968911,104.791099949235
"201830401",18.8273912761719,-67.2045096303937,104.859292182737
"201916801",18.8273912761719,-67.2726478548703,104.927430407214
"202003201",18.8273912761719,-67.3407321984453,104.995514750789
"202089601",18.8273912761719,-67.4087627887373,105.063545341081
"202176001",18.8273912761719,-67.4767397528619,105.131522305206
"202262401",18.8273912761719,-67.5446632174345,105.199445769778
"202348801",18.8273912761719,-67.6125333085731,105.267315860917
"202435201",18.8273912761719,-67.6803501519008,105.335132704245
"202521601",18.8273912761719,-67.7481138725488,105.402896424893
"202608001",18.8273912761719,-67.815824595159,105.470607147503
"202694401",18.8273912761719,-67.8834824438865,105.53826499623
"202780801",18.8273912761719,-67.9510875424027,105.605870094746
"202867201",18.8273912761719,-68.0186400138973,105.673422566241
"202953601",18.8273912761719,-68.0861399810815,105.740922533425
"203040001",18.8273912761719,-68.1535875661902,105.808370118534
"203126401",18.8273912761719,-68.2209828909848,105.875765443329
"203212801",18.8273912761719,-68.2883260767559,105.9431086291
"203299201",18.8273912761719,-68.3556172443253,106.010399796669
"203385601",18.8273912761719,-68.4228565140491,106.077639066393
"203472001",18.8273912761719,-68.49004400582,106.144826558164
"203558401",18.8273912761719,-68.5571798390697,106.211962391413
"203644801",18.8273912761719,-68.6242641327716,106.279046685115
"203731201",18.8273912761719,-68.691297005443,106.346079557787
"203817601",18.8273912761719,-68.7582785751477,106.413061127492
"203904001",18.8273912761719,-68.8252089594985,106.479991511842
"203990401",18.8273912761719,-68.8920882756592,106.546870828003
"204076801",18.8273912761719,-68.9589166403478,106.613699192692
"204163201",18.8273912761719,-69.0256941698378,106.680476722182
"204249601",18.8273912761719,-69.0924209799616,106.747203532305
"204336001",18.8273912761719,-69.1590971861121,106.813879738456
"204422401",18.8273912761719,-69.2257229032455,106.880505455589
"204508801",18.8273912761719,-69.2922982458833,106.947080798227
"204595201",18.8273912761719,-69.3588233281147,107.013605880458
"204681601",18.8273912761719,-69.4252982635989,107.080080815943
"204768001",18.8273912761719,-69.4917231655674,107.146505717911
"204854401",18.8273912761719,-69.5580981468263,107.21288069917
"204940801",18.8273912761719,-69.6244233197583,107.279205872102
"205027201",18.8273912761719,-69.6906987963251,107.345481348669
"205113601",18.8273912761719,-69.7569246880696,107.411707240413
"205200001",18.8273912761719,-69.823101106118,107.477883658462
"205286401",18.8273912761719,-69.8892281611822,107.544010713526
"205372801",18.8273912761719,-69.9553059635617,107.610088515905
"205459201",18.8273912761719,-70.0213346231458,107.67611717549
"205545601",18.8273912761719,-70.0873142494157,107.742096801759
"205632001",18.8273912761719,-70.153244951447,107.808027503791
"205718401",18.8273912761719,-70.2191268379112,107.873909390255
"205804801",18.8273912761719,-70.2849600170781,107.939742569422
"205891201",18.8273912761719,-70.3507445968182,108.005527149162
"205977601",18.8273912761719,-70.416480684604,108.071263236948
"206064001",18.8273912761719,-70.4821683875127,108.136950939856
"206150401",18.8273912761719,-70.547807812228,108.202590364572
"206236801",18.8273912761719,-70.6133990650421,108.268181617386
"206323201",18.8273912761719,-70.6789422518577,108.333724804202
"206409601",18.8273912761719,-70.7444374781902,108.399220030534
"206496001",18.8273912761719,-70.8098848491692,108.464667401513
"206582401",18.8273912761719,-70.8752844695411,108.530067021885
"206668801",18.8273912761719,-70.9406364436706,108.595418996014
"206755201",18.8273912761719,-71.0059408755427,108.660723427886
"206841601",18.8273912761719,-71.071197868765,108.725980421109
"206928001",18.8273912761719,-71.136407526569,108.791190078913
"207014401",18.8273912761719,-71.2015699518125,108.856352504156
"207100801",18.8273912761719,-71.2666852469814,108.921467799325
"207187201",18.8273912761719,-71.3317535141913,108.986536066535
"207273601",18.8273912761719,-71.3967748551898,109.051557407534
"207360001",18.8273912761719,-71.4617493713581,109.116531923702
"207446401",18.8273912761719,-71.5266771637125,109.181459716056
"207532801",18.8273912761719,-71.5915583329073,109.246340885251
"207619201",18.8273912761719,-71.6563929792353,109.311175531579
"207705601",18.8273912761719,-71.7211812026307,109.375963754974
"207792001",18.8273912761719,-71.78592310267,109.440705655014
"207878401",18.8273912761719,-71.8506187785747,109.505401330918
"207964801",18.8273912761719,-71.9152683292122,109.570050881556
"208051201",18.8273912761719,-71.9798718530981,109.634654405442
"208137601",18.8273912761719,-72.0444294483979,109.699212000742
"208224001",18.8273912761719,-72.1089412129287,109.763723765272
"208310401",18.8273912761719,-72.1734072441604,109.828189796504
"208396801",18.8273912761719,-72.2378276392187,109.892610191562
"208483201",18.8273912761719,-72.3022024948852,109.956985047229
"208569601",18.8273912761719,-72.3665319076004,110.021314459944
"208656001",18.8273912761719,-72.4308159734648,110.085598525809
"208742401",18.8273912761719,-72.4950547882406,110.149837340584
"208828801",18.8273912761719,-72.5592484473534,110.214030999697
"208915201",18.8273912761719,-72.6233970458939,110.278179598238
"209001601",18.8273912761719,-72.6875006786196,110.342283230963
"209088001",18.8273912761719,-72.7515594399563,110.4063419923
"209174401",18.8273912761719,-72.8155734239998,110.470355976344
"209260801",18.8273912761719,-72.8795427245175,110.534325276861
"209347201",18.8273912761719,-72.9434674349499,110.598249987294
"209433601",18.8273912761719,-73.0073476484124,110.662130200756
"209520001",18.8273912761719,-73.0711834576968,110.725966010041
"209606401",18.8273912761719,-73.1349749552726,110.789757507616
"209692801",18.8273912761719,-73.1987222332891,110.853504785633
"209779201",18.8273912761719,-73.2624253835766,110.91720793592
"209865601",18.8273912761719,-73.3260844976477,110.980867049992
"209952001",18.8273912761719,-73.3896996666997,111.044482219043
"210038401",18.8273912761719,-73.4532709816149,111.108053533959
"210124801",18.8273912761719,-73.5167985329634,111.171581085307
"210211201",18.8273912761719,-73.5802824110035,111.235064963347
"210297601",18.8273912761719,-73.6437227056839,111.298505258028
"210384001",18.8273912761719,-73.7071195066449,111.361902058989
"210470401",18.8273912761719,-73.7704729032201,111.425255455564
"210556801",18.8273912761719,-73.8337829844374,111.488565536781
"210643201",18.8273912761719,-73.897049839021,111.551832391365
"210729601",18.8273912761719,-73.9602735553927,111.615056107736
"210816001",18.8273912761719,-74.0234542216729,111.678236774017
"210902401",18.8273912761719,-74.0865919256827,111.741374478026
"210988801",18.8273912761719,-74.149686754945,111.804469307289
"211075201",18.8273912761719,-74.2127387966858,111.86752134903
"211161601",18.8273912761719,-74.2757481378359,111.93053069018
"211248001",18.8273912761719,-74.3387148650319,111.993497417376
"211334401",18.8273912761719,-74.401639064618,112.056421616962
"211420801",18.8273912761719,-74.4645208226473,112.119303374991
"211507201",18.8273912761719,-74.5273602248828,112.182142777227
"211593601",18.8273912761719,-74.5901573567994,112.244939909143
"211680001",18.8273912761719,-74.6529123035846,112.307694855928
"211766401",18.8273912761719,-74.7156251501404,112.370407702484
"211852801",18.8273912761719,-74.778295981084,112.433078533428
"211939201",18.8273912761719,-74.8409248807501,112.495707433094
"212025601",18.8273912761719,-74.903511933191,112.558294485535
"212112001",18.8273912761719,-74.9660572221792,112.620839774523
"212198401",18.8273912761719,-75.0285608312077,112.683343383551
"212284801",18.8273912761719,-75.0910228434916,112.745805395835
"212371201",18.8273912761719,-75.1534433419697,112.808225894313
"212457601",18.8273912761719,-75.2158224093055,112.870604961649
"212544001",18.8273912761719,-75.2781601278885,112.932942680232
"212630401",18.8273912761719,-75.3404565798353,112.995239132179
"212716801",18.8273912761719,-75.4027118469915,113.057494399335
"212803201",18.8273912761719,-75.4649260109321,113.119708563276
"212889601",18.8273912761719,-75.5270991529633,113.181881705307
"212976001",18.8273912761719,-75.5892313541237,113.244013906467
"213062401",18.8273912761719,-75.6513226951853,113.306105247529
"213148801",18.8273912761719,-75.7133732566549,113.368155808999
"213235201",18.8273912761719,-75.7753831187754,113.430165671119
"213321601",18.8273912761719,-75.8373523615265,113.49213491387
"213408001",18.8273912761719,-75.8992810646268,113.554063616971
"213494401",18.8273912761719,-75.9611693075342,113.615951859878
"213580801",18.8273912761719,-76.0230171694474,113.677799721791
"213667201",18.8273912761719,-76.084824729307,113.739607281651
"213753601",18.8273912761719,-76.1465920657969,113.801374618141
"213840001",18.8273912761719,-76.2083192573452,113.863101809689
"213926401",18.8273912761719,-76.2700063821254,113.924788934469
"214012801",18.8273912761719,-76.3316535180577,113.986436070402
"214099201",18.8273912761719,-76.3932607428102,114.048043295154
"214185601",18.8273912761719,-76.4548281337997,114.109610686143
"214272001",18.8273912761719,-76.516355768193,114.171138320537
"214358401",18.8273912761719,-76.5778437229083,114.232626275252
"214444801",18.8273912761719,-76.639292074616,114.29407462696
"214531201",18.8273912761719,-76.7007008997398,114.355483452084
"214617601",18.8273912761719,-76.7620702744581,114.416852826802
"214704001",18.8273912761719,-76.8234002747047,114.478182827048
"214790401",18.8273912761719,-76.8846909761703,114.539473528514
"214876801",18.8273912761719,-76.9459424543034,114.600725006647
"214963201",18.8273912761719,-77.0071547843114,114.661937336655
"215049601",18.8273912761719,-77.0683280411614,114.723110593505
"215136001",18.8273912761719,-77.1294622995818,114.784244851926
"215222401",18.8273912761719,-77.1905576340632,114.845340186407
"215308801",18.8273912761719,-77.2516141188592,114.906396671203
"215395201",18.8273912761719,-77.3126318279874,114.967414380331
"215481601",18.8273912761719,-77.3736108352311,115.028393387575
"215568001",18.8273912761719,-77.4345512141396,115.089333766483
"215654401",18.8273912761719,-77.4954530380298,115.150235590374
"215740801",18.8273912761719,-77.5563163799865,115.21109893233
"215827201",18.8273912761719,-77.6171413128644,115.271923865208
"215913601",18.8273912761719,-77.6779279092884,115.332710461632
"216000001",18.8273912761719,-77.7386762416547,115.393458793998
"216086401",18.8273912761719,-77.7993863821322,115.454168934476
"216172801",18.8273912761719,-77.8600584026629,115.514840955007
"216259201",18.8273912761719,-77.9206923749635,115.575474927307
"216345601",18.8273912761719,-77.9812883705259,115.63607092287
"216432001",18.8273912761719,-78.0418464606187,115.696629012962
