"","Point.Forecast","Lo.99.5","Hi.99.5"
" 90720001",34.9,-246.34528410576,316.14528410576
" 90806401",34.9,-246.599459742007,316.399459742007
" 90892801",34.9,-246.853406081194,316.653406081194
" 90979201",34.9,-247.107123742764,316.907123742764
" 91065601",34.9,-247.360613343376,317.160613343376
" 91152001",34.9,-247.613875496924,317.413875496924
" 91238401",34.9,-247.86691081455,317.66691081455
" 91324801",34.9,-248.119719904667,317.919719904667
" 91411201",34.9,-248.372303372971,318.172303372971
" 91497601",34.9,-248.624661822461,318.424661822461
" 91584001",34.9,-248.876795853454,318.676795853454
" 91670401",34.9,-249.128706063605,318.928706063605
" 91756801",34.9,-249.380393047916,319.180393047916
" 91843201",34.9,-249.631857398763,319.431857398763
" 91929601",34.9,-249.883099705903,319.683099705903
" 92016001",34.9,-250.134120556496,319.934120556496
" 92102401",34.9,-250.384920535116,320.184920535116
" 92188801",34.9,-250.635500223772,320.435500223772
" 92275201",34.9,-250.885860201921,320.685860201921
" 92361601",34.9,-251.136001046484,320.936001046484
" 92448001",34.9,-251.385923331862,321.185923331862
" 92534401",34.9,-251.635627629949,321.435627629949
" 92620801",34.9,-251.885114510152,321.685114510152
" 92707201",34.9,-252.134384539403,321.934384539403
" 92793601",34.9,-252.383438282171,322.183438282171
" 92880001",34.9,-252.632276300485,322.432276300485
" 92966401",34.9,-252.880899153941,322.680899153941
" 93052801",34.9,-253.129307399721,322.929307399721
" 93139201",34.9,-253.377501592607,323.177501592607
" 93225601",34.9,-253.625482284993,323.425482284993
" 93312001",34.9,-253.873250026903,323.673250026903
" 93398401",34.9,-254.120805366002,323.920805366002
" 93484801",34.9,-254.368148847613,324.168148847613
" 93571201",34.9,-254.615281014728,324.415281014728
" 93657601",34.9,-254.862202408025,324.662202408025
" 93744001",34.9,-255.10891356588,324.90891356588
" 93830401",34.9,-255.355415024378,325.155415024378
" 93916801",34.9,-255.601707317335,325.401707317335
" 94003201",34.9,-255.847790976301,325.647790976301
" 94089601",34.9,-256.093666530582,325.893666530581
" 94176001",34.9,-256.339334507246,326.139334507246
" 94262401",34.9,-256.584795431144,326.384795431144
" 94348801",34.9,-256.830049824917,326.630049824917
" 94435201",34.9,-257.075098209009,326.875098209009
" 94521601",34.9,-257.319941101686,327.119941101686
" 94608001",34.9,-257.564579019042,327.364579019042
" 94694401",34.9,-257.809012475014,327.609012475014
" 94780801",34.9,-258.053241981396,327.853241981395
" 94867201",34.9,-258.297268047849,328.097268047849
" 94953601",34.9,-258.541091181918,328.341091181918
" 95040001",34.9,-258.784711889038,328.584711889038
" 95126401",34.9,-259.02813067255,328.82813067255
" 95212801",34.9,-259.271348033713,329.071348033713
" 95299201",34.9,-259.514364471716,329.314364471716
" 95385601",34.9,-259.757180483688,329.557180483688
" 95472001",34.9,-259.999796564713,329.799796564712
" 95558401",34.9,-260.242213207839,330.042213207838
" 95644801",34.9,-260.484430904091,330.284430904091
" 95731201",34.9,-260.726450142483,330.526450142483
" 95817601",34.9,-260.968271410028,330.768271410028
" 95904001",34.9,-261.209895191752,331.009895191752
" 95990401",34.9,-261.451321970703,331.251321970702
" 96076801",34.9,-261.69255222796,331.49255222796
" 96163201",34.9,-261.933586442653,331.733586442652
" 96249601",34.9,-262.174425091962,331.974425091962
" 96336001",34.9,-262.41506865114,332.21506865114
" 96422401",34.9,-262.655517593515,332.455517593515
" 96508801",34.9,-262.895772390504,332.695772390504
" 96595201",34.9,-263.135833511626,332.935833511626
" 96681601",34.9,-263.375701424507,333.175701424507
" 96768001",34.9,-263.615376594899,333.415376594899
" 96854401",34.9,-263.854859486681,333.654859486681
" 96940801",34.9,-264.094150561878,333.894150561878
" 97027201",34.9,-264.333250280665,334.133250280665
" 97113601",34.9,-264.572159101382,334.372159101382
" 97200001",34.9,-264.810877480541,334.610877480541
" 97286401",34.9,-265.049405872838,334.849405872838
" 97372801",34.9,-265.287744731161,335.087744731161
" 97459201",34.9,-265.525894506604,335.325894506604
" 97545601",34.9,-265.763855648472,335.563855648472
" 97632001",34.9,-266.001628604296,335.801628604296
" 97718401",34.9,-266.239213819838,336.039213819838
" 97804801",34.9,-266.476611739103,336.276611739103
" 97891201",34.9,-266.713822804351,336.513822804351
" 97977601",34.9,-266.950847456102,336.750847456102
" 98064001",34.9,-267.187686133148,336.987686133148
" 98150401",34.9,-267.424339272563,337.224339272563
" 98236801",34.9,-267.660807309711,337.460807309711
" 98323201",34.9,-267.897090678257,337.697090678257
" 98409601",34.9,-268.133189810174,337.933189810174
" 98496001",34.9,-268.369105135754,338.169105135754
" 98582401",34.9,-268.604837083618,338.404837083618
" 98668801",34.9,-268.840386080722,338.640386080722
" 98755201",34.9,-269.075752552368,338.875752552367
" 98841601",34.9,-269.310936922213,339.110936922213
" 98928001",34.9,-269.545939612278,339.345939612278
" 99014401",34.9,-269.780761042957,339.580761042957
" 99100801",34.9,-270.015401633023,339.815401633023
" 99187201",34.9,-270.249861799641,340.049861799641
" 99273601",34.9,-270.484141958374,340.284141958374
" 99360001",34.9,-270.718242523192,340.518242523192
" 99446401",34.9,-270.952163906481,340.752163906481
" 99532801",34.9,-271.185906519051,340.985906519051
" 99619201",34.9,-271.419470770145,341.219470770145
" 99705601",34.9,-271.652857067446,341.452857067446
" 99792001",34.9,-271.886065817088,341.686065817088
" 99878401",34.9,-272.11909742366,341.91909742366
" 99964801",34.9,-272.351952290219,342.151952290219
"100051201",34.9,-272.584630818295,342.384630818295
"100137601",34.9,-272.817133407901,342.617133407901
"100224001",34.9,-273.049460457537,342.849460457537
"100310401",34.9,-273.281612364204,343.081612364204
"100396801",34.9,-273.513589523407,343.313589523407
"100483201",34.9,-273.745392329167,343.545392329167
"100569601",34.9,-273.977021174022,343.777021174022
"100656001",34.9,-274.208476449045,344.008476449045
"100742401",34.9,-274.439758543842,344.239758543842
"100828801",34.9,-274.670867846564,344.470867846564
"100915201",34.9,-274.901804743915,344.701804743915
"101001601",34.9,-275.13256962116,344.93256962116
"101088001",34.9,-275.363162862128,345.163162862128
"101174401",34.9,-275.593584849227,345.393584849227
"101260801",34.9,-275.823835963442,345.623835963442
"101347201",34.9,-276.053916584353,345.853916584353
"101433601",34.9,-276.283827090132,346.083827090132
"101520001",34.9,-276.513567857557,346.313567857557
"101606401",34.9,-276.743139262018,346.543139262018
"101692801",34.9,-276.972541677523,346.772541677523
"101779201",34.9,-277.201775476703,347.001775476703
"101865601",34.9,-277.430841030825,347.230841030825
"101952001",34.9,-277.659738709795,347.459738709795
"102038401",34.9,-277.888468882162,347.688468882162
"102124801",34.9,-278.117031915134,347.917031915134
"102211201",34.9,-278.345428174574,348.145428174574
"102297601",34.9,-278.573658025016,348.373658025016
"102384001",34.9,-278.801721829666,348.601721829666
"102470401",34.9,-279.029619950411,348.829619950411
"102556801",34.9,-279.257352747825,349.057352747825
"102643201",34.9,-279.484920581179,349.284920581178
"102729601",34.9,-279.712323808439,349.512323808439
"102816001",34.9,-279.939562786284,349.739562786284
"102902401",34.9,-280.166637870104,349.966637870104
"102988801",34.9,-280.393549414008,350.193549414008
"103075201",34.9,-280.620297770834,350.420297770834
"103161601",34.9,-280.846883292152,350.646883292152
"103248001",34.9,-281.073306328273,350.873306328273
"103334401",34.9,-281.29956722825,351.09956722825
"103420801",34.9,-281.525666339893,351.325666339893
"103507201",34.9,-281.751604009766,351.551604009766
"103593601",34.9,-281.977380583199,351.777380583199
"103680001",34.9,-282.202996404295,352.002996404295
"103766401",34.9,-282.428451815929,352.228451815929
"103852801",34.9,-282.653747159763,352.453747159763
"103939201",34.9,-282.878882776246,352.678882776246
"104025601",34.9,-283.103859004622,352.903859004622
"104112001",34.9,-283.328676182936,353.128676182936
"104198401",34.9,-283.553334648039,353.353334648039
"104284801",34.9,-283.777834735597,353.577834735597
"104371201",34.9,-284.002176780092,353.802176780092
"104457601",34.9,-284.226361114831,354.026361114831
"104544001",34.9,-284.450388071951,354.250388071951
"104630401",34.9,-284.674257982426,354.474257982426
"104716801",34.9,-284.89797117607,354.69797117607
"104803201",34.9,-285.121527981545,354.921527981545
"104889601",34.9,-285.344928726366,355.144928726366
"104976001",34.9,-285.568173736905,355.368173736905
"105062401",34.9,-285.791263338401,355.591263338401
"105148801",34.9,-286.014197854959,355.814197854959
"105235201",34.9,-286.236977609562,356.036977609562
"105321601",34.9,-286.459602924071,356.259602924071
"105408001",34.9,-286.682074119235,356.482074119235
"105494401",34.9,-286.904391514692,356.704391514692
"105580801",34.9,-287.12655542898,356.92655542898
"105667201",34.9,-287.348566179535,357.148566179535
"105753601",34.9,-287.570424082703,357.370424082703
"105840001",34.9,-287.792129453742,357.592129453742
"105926401",34.9,-288.013682606828,357.813682606828
"106012801",34.9,-288.235083855058,358.035083855058
"106099201",34.9,-288.45633351046,358.25633351046
"106185601",34.9,-288.677431883993,358.477431883993
"106272001",34.9,-288.898379285556,358.698379285556
"106358401",34.9,-289.119176023989,358.919176023989
"106444801",34.9,-289.339822407084,359.139822407084
"106531201",34.9,-289.560318741583,359.360318741583
"106617601",34.9,-289.780665333189,359.580665333189
"106704001",34.9,-290.000862486566,359.800862486566
"106790401",34.9,-290.220910505348,360.020910505348
"106876801",34.9,-290.440809692143,360.240809692143
"106963201",34.9,-290.660560348534,360.460560348534
"107049601",34.9,-290.880162775089,360.680162775089
"107136001",34.9,-291.099617271364,360.899617271364
"107222401",34.9,-291.318924135907,361.118924135907
"107308801",34.9,-291.538083666261,361.338083666261
"107395201",34.9,-291.757096158974,361.557096158974
"107481601",34.9,-291.975961909599,361.775961909599
"107568001",34.9,-292.1946812127,361.9946812127
"107654401",34.9,-292.413254361858,362.213254361858
"107740801",34.9,-292.631681649673,362.431681649673
"107827201",34.9,-292.849963367771,362.649963367771
"107913601",34.9,-293.068099806806,362.868099806806
"108000001",34.9,-293.286091256469,363.086091256469
"108086401",34.9,-293.503938005487,363.303938005487
"108172801",34.9,-293.721640341631,363.521640341631
"108259201",34.9,-293.939198551719,363.739198551719
"108345601",34.9,-294.15661292162,363.95661292162
"108432001",34.9,-294.373883736262,364.173883736262
"108518401",34.9,-294.591011279631,364.391011279631
"108604801",34.9,-294.807995834778,364.607995834778
"108691201",34.9,-295.024837683825,364.824837683825
"108777601",34.9,-295.241537107966,365.041537107966
"108864001",34.9,-295.458094387474,365.258094387474
"108950401",34.9,-295.674509801702,365.474509801702
"109036801",34.9,-295.890783629091,365.690783629091
"109123201",34.9,-296.106916147171,365.906916147171
"109209601",34.9,-296.322907632568,366.122907632568
"109296001",34.9,-296.538758361005,366.338758361005
"109382401",34.9,-296.75446860731,366.55446860731
"109468801",34.9,-296.970038645416,366.770038645415
"109555201",34.9,-297.185468748366,366.985468748366
"109641601",34.9,-297.400759188321,367.200759188321
"109728001",34.9,-297.615910236558,367.415910236558
"109814401",34.9,-297.830922163479,367.630922163479
"109900801",34.9,-298.045795238611,367.845795238611
"109987201",34.9,-298.260529730615,368.060529730614
"110073601",34.9,-298.475125907282,368.275125907282
"110160001",34.9,-298.689584035546,368.489584035546
"110246401",34.9,-298.903904381481,368.703904381481
"110332801",34.9,-299.118087210308,368.918087210308
"110419201",34.9,-299.3321327864,369.132132786399
"110505601",34.9,-299.54604137328,369.34604137328
"110592001",34.9,-299.759813233633,369.559813233633
"110678401",34.9,-299.973448629303,369.773448629303
"110764801",34.9,-300.1869478213,369.9869478213
"110851201",34.9,-300.400311069804,370.200311069804
"110937601",34.9,-300.613538634165,370.413538634165
"111024001",34.9,-300.826630772913,370.626630772913
"111110401",34.9,-301.039587743755,370.839587743755
"111196801",34.9,-301.252409803584,371.052409803584
"111283201",34.9,-301.465097208478,371.265097208478
"111369601",34.9,-301.677650213708,371.477650213708
"111456001",34.9,-301.890069073739,371.690069073739
"111542401",34.9,-302.102354042232,371.902354042232
"111628801",34.9,-302.314505372053,372.114505372053
"111715201",34.9,-302.52652331527,372.32652331527
"111801601",34.9,-302.738408123162,372.538408123162
"111888001",34.9,-302.950160046218,372.750160046218
"111974401",34.9,-303.161779334144,372.961779334144
"112060801",34.9,-303.373266235864,373.173266235864
