"","Point.Forecast","Lo.99.5","Hi.99.5"
"135648001",25.19,-169.841558442453,220.221558442453
"135734401",25.19,-170.014382187878,220.394382187878
"135820801",25.19,-170.187053059488,220.567053059488
"135907201",25.19,-170.359571462249,220.739571462249
"135993601",25.19,-170.531937799339,220.911937799339
"136080001",25.19,-170.704152472164,221.084152472164
"136166401",25.19,-170.876215880366,221.256215880366
"136252801",25.19,-171.048128421837,221.428128421837
"136339201",25.19,-171.219890492725,221.599890492725
"136425601",25.19,-171.39150248745,221.77150248745
"136512001",25.19,-171.56296479871,221.94296479871
"136598401",25.19,-171.734277817494,222.114277817494
"136684801",25.19,-171.905441933091,222.285441933091
"136771201",25.19,-172.076457533103,222.456457533103
"136857601",25.19,-172.247325003451,222.627325003451
"136944001",25.19,-172.41804472839,222.79804472839
"137030401",25.19,-172.588617090515,222.968617090515
"137116801",25.19,-172.759042470772,223.139042470772
"137203201",25.19,-172.92932124847,223.30932124847
"137289601",25.19,-173.099453801289,223.479453801289
"137376001",25.19,-173.26944050529,223.64944050529
"137462401",25.19,-173.439281734924,223.819281734924
"137548801",25.19,-173.608977863043,223.988977863043
"137635201",25.19,-173.77852926091,224.15852926091
"137721601",25.19,-173.947936298207,224.327936298207
"137808001",25.19,-174.117199343044,224.497199343044
"137894401",25.19,-174.286318761969,224.666318761969
"137980801",25.19,-174.45529491998,224.83529491998
"138067201",25.19,-174.624128180529,225.004128180529
"138153601",25.19,-174.792818905535,225.172818905535
"138240001",25.19,-174.961367455391,225.341367455391
"138326401",25.19,-175.129774188975,225.509774188975
"138412801",25.19,-175.298039463657,225.678039463657
"138499201",25.19,-175.466163635309,225.846163635309
"138585601",25.19,-175.634147058313,226.014147058313
"138672001",25.19,-175.801990085571,226.181990085571
"138758401",25.19,-175.96969306851,226.34969306851
"138844801",25.19,-176.137256357097,226.517256357097
"138931201",25.19,-176.304680299841,226.684680299841
"139017601",25.19,-176.471965243807,226.851965243807
"139104001",25.19,-176.639111534618,227.019111534618
"139190401",25.19,-176.806119516471,227.186119516471
"139276801",25.19,-176.972989532138,227.352989532138
"139363201",25.19,-177.13972192298,227.51972192298
"139449601",25.19,-177.306317028951,227.686317028951
"139536001",25.19,-177.472775188608,227.852775188608
"139622401",25.19,-177.63909673912,228.01909673912
"139708801",25.19,-177.805282016274,228.185282016274
"139795201",25.19,-177.971331354482,228.351331354482
"139881601",25.19,-178.137245086792,228.517245086792
"139968001",25.19,-178.303023544896,228.683023544896
"140054401",25.19,-178.468667059132,228.848667059132
"140140801",25.19,-178.6341759585,229.0141759585
"140227201",25.19,-178.799550570662,229.179550570662
"140313601",25.19,-178.964791221954,229.344791221954
"140400001",25.19,-179.129898237393,229.509898237393
"140486401",25.19,-179.294871940683,229.674871940683
"140572801",25.19,-179.459712654225,229.839712654225
"140659201",25.19,-179.624420699119,230.004420699119
"140745601",25.19,-179.788996395179,230.168996395179
"140832001",25.19,-179.953440060934,230.333440060934
"140918401",25.19,-180.117752013636,230.497752013636
"141004801",25.19,-180.281932569273,230.661932569273
"141091201",25.19,-180.445982042567,230.825982042567
"141177601",25.19,-180.609900746988,230.989900746988
"141264001",25.19,-180.773688994757,231.153688994757
"141350401",25.19,-180.937347096857,231.317347096857
"141436801",25.19,-181.100875363034,231.480875363034
"141523201",25.19,-181.264274101812,231.644274101812
"141609601",25.19,-181.42754362049,231.80754362049
"141696001",25.19,-181.590684225157,231.970684225157
"141782401",25.19,-181.753696220695,232.133696220695
"141868801",25.19,-181.916579910785,232.296579910785
"141955201",25.19,-182.079335597915,232.459335597915
"142041601",25.19,-182.241963583389,232.621963583389
"142128001",25.19,-182.404464167326,232.784464167326
"142214401",25.19,-182.566837648676,232.946837648676
"142300801",25.19,-182.729084325218,233.109084325218
"142387201",25.19,-182.891204493573,233.271204493573
"142473601",25.19,-183.053198449206,233.433198449206
"142560001",25.19,-183.215066486433,233.595066486433
"142646401",25.19,-183.376808898428,233.756808898428
"142732801",25.19,-183.538425977231,233.918425977231
"142819201",25.19,-183.699918013751,234.079918013751
"142905601",25.19,-183.861285297772,234.241285297772
"142992001",25.19,-184.022528117963,234.402528117963
"143078401",25.19,-184.18364676188,234.56364676188
"143164801",25.19,-184.344641515974,234.724641515974
"143251201",25.19,-184.505512665595,234.885512665595
"143337601",25.19,-184.666260495001,235.046260495001
"143424001",25.19,-184.826885287361,235.206885287361
"143510401",25.19,-184.987387324764,235.367387324764
"143596801",25.19,-185.147766888219,235.527766888219
"143683201",25.19,-185.308024257668,235.688024257668
"143769601",25.19,-185.468159711986,235.848159711986
"143856001",25.19,-185.628173528991,236.008173528991
"143942401",25.19,-185.788065985445,236.168065985445
"144028801",25.19,-185.947837357064,236.327837357064
"144115201",25.19,-186.10748791852,236.48748791852
"144201601",25.19,-186.267017943449,236.647017943449
"144288001",25.19,-186.426427704455,236.806427704455
"144374401",25.19,-186.585717473118,236.965717473118
"144460801",25.19,-186.744887519995,237.124887519995
"144547201",25.19,-186.903938114629,237.283938114629
"144633601",25.19,-187.062869525552,237.442869525552
"144720001",25.19,-187.221682020293,237.601682020293
"144806401",25.19,-187.380375865381,237.760375865381
"144892801",25.19,-187.538951326349,237.918951326349
"144979201",25.19,-187.697408667744,238.077408667744
"145065601",25.19,-187.855748153128,238.235748153128
"145152001",25.19,-188.013970045084,238.393970045084
"145238401",25.19,-188.172074605222,238.552074605222
"145324801",25.19,-188.330062094182,238.710062094182
"145411201",25.19,-188.487932771642,238.867932771642
"145497601",25.19,-188.645686896321,239.025686896321
"145584001",25.19,-188.803324725984,239.183324725984
"145670401",25.19,-188.960846517448,239.340846517448
"145756801",25.19,-189.118252526585,239.498252526585
"145843201",25.19,-189.275543008329,239.655543008329
"145929601",25.19,-189.43271821668,239.81271821668
"146016001",25.19,-189.589778404708,239.969778404708
"146102401",25.19,-189.746723824559,240.126723824559
"146188801",25.19,-189.903554727457,240.283554727457
"146275201",25.19,-190.060271363714,240.440271363714
"146361601",25.19,-190.21687398273,240.59687398273
"146448001",25.19,-190.373362832998,240.753362832998
"146534401",25.19,-190.529738162111,240.909738162111
"146620801",25.19,-190.686000216765,241.066000216765
"146707201",25.19,-190.842149242764,241.222149242764
"146793601",25.19,-190.998185485023,241.378185485023
"146880001",25.19,-191.154109187576,241.534109187576
"146966401",25.19,-191.309920593576,241.689920593576
"147052801",25.19,-191.465619945304,241.845619945304
"147139201",25.19,-191.621207484168,242.001207484168
"147225601",25.19,-191.776683450713,242.156683450713
"147312001",25.19,-191.932048084622,242.312048084622
"147398401",25.19,-192.087301624721,242.467301624721
"147484801",25.19,-192.242444308983,242.622444308983
"147571201",25.19,-192.397476374533,242.777476374533
"147657601",25.19,-192.552398057652,242.932398057652
"147744001",25.19,-192.707209593781,243.087209593781
"147830401",25.19,-192.861911217524,243.241911217524
"147916801",25.19,-193.016503162656,243.396503162656
"148003201",25.19,-193.170985662121,243.550985662121
"148089601",25.19,-193.325358948043,243.705358948043
"148176001",25.19,-193.479623251725,243.859623251725
"148262401",25.19,-193.633778803654,244.013778803654
"148348801",25.19,-193.787825833506,244.167825833506
"148435201",25.19,-193.941764570152,244.321764570152
"148521601",25.19,-194.095595241656,244.475595241656
"148608001",25.19,-194.249318075286,244.629318075286
"148694401",25.19,-194.402933297512,244.782933297512
"148780801",25.19,-194.556441134014,244.936441134014
"148867201",25.19,-194.709841809683,245.089841809683
"148953601",25.19,-194.863135548627,245.243135548627
"149040001",25.19,-195.016322574175,245.396322574175
"149126401",25.19,-195.169403108877,245.549403108877
"149212801",25.19,-195.322377374513,245.702377374513
"149299201",25.19,-195.475245592093,245.855245592093
"149385601",25.19,-195.628007981862,246.008007981862
"149472001",25.19,-195.780664763304,246.160664763304
"149558401",25.19,-195.933216155147,246.313216155147
"149644801",25.19,-196.085662375361,246.465662375361
"149731201",25.19,-196.23800364117,246.61800364117
"149817601",25.19,-196.390240169048,246.770240169048
"149904001",25.19,-196.542372174727,246.922372174727
"149990401",25.19,-196.694399873202,247.074399873202
"150076801",25.19,-196.846323478727,247.226323478727
"150163201",25.19,-196.998143204827,247.378143204827
"150249601",25.19,-197.149859264298,247.529859264298
"150336001",25.19,-197.301471869209,247.681471869209
"150422401",25.19,-197.452981230907,247.832981230907
"150508801",25.19,-197.604387560021,247.984387560021
"150595201",25.19,-197.755691066466,248.135691066466
"150681601",25.19,-197.906891959442,248.286891959442
"150768001",25.19,-198.057990447444,248.437990447444
"150854401",25.19,-198.20898673826,248.58898673826
"150940801",25.19,-198.359881038976,248.739881038976
"151027201",25.19,-198.51067355598,248.89067355598
"151113601",25.19,-198.661364494966,249.041364494966
"151200001",25.19,-198.811954060935,249.191954060935
"151286401",25.19,-198.962442458199,249.342442458199
"151372801",25.19,-199.112829890386,249.492829890386
"151459201",25.19,-199.26311656044,249.64311656044
"151545601",25.19,-199.413302670627,249.793302670627
"151632001",25.19,-199.563388422538,249.943388422538
"151718401",25.19,-199.713374017091,250.093374017091
"151804801",25.19,-199.863259654533,250.243259654533
"151891201",25.19,-200.013045534445,250.393045534445
"151977601",25.19,-200.162731855748,250.542731855748
"152064001",25.19,-200.312318816698,250.692318816698
"152150401",25.19,-200.461806614896,250.841806614896
"152236801",25.19,-200.611195447291,250.991195447291
"152323201",25.19,-200.760485510177,251.140485510177
"152409601",25.19,-200.909676999202,251.289676999202
"152496001",25.19,-201.05877010937,251.43877010937
"152582401",25.19,-201.207765035041,251.587765035041
"152668801",25.19,-201.356661969937,251.736661969937
"152755201",25.19,-201.505461107142,251.885461107142
"152841601",25.19,-201.65416263911,252.03416263911
"152928001",25.19,-201.802766757661,252.182766757661
"153014401",25.19,-201.95127365399,252.33127365399
"153100801",25.19,-202.099683518667,252.479683518667
"153187201",25.19,-202.24799654164,252.62799654164
"153273601",25.19,-202.396212912237,252.776212912237
"153360001",25.19,-202.544332819171,252.924332819171
"153446401",25.19,-202.692356450542,253.072356450542
"153532801",25.19,-202.840283993839,253.220283993839
"153619201",25.19,-202.988115635944,253.368115635944
"153705601",25.19,-203.135851563131,253.515851563131
"153792001",25.19,-203.283491961077,253.663491961077
"153878401",25.19,-203.431037014854,253.811037014854
"153964801",25.19,-203.578486908941,253.958486908941
"154051201",25.19,-203.725841827221,254.105841827221
"154137601",25.19,-203.873101952986,254.253101952986
"154224001",25.19,-204.020267468941,254.400267468941
"154310401",25.19,-204.167338557201,254.547338557201
"154396801",25.19,-204.3143153993,254.6943153993
"154483201",25.19,-204.461198176191,254.841198176191
"154569601",25.19,-204.60798706825,254.98798706825
"154656001",25.19,-204.754682255273,255.134682255273
"154742401",25.19,-204.901283916487,255.281283916487
"154828801",25.19,-205.047792230547,255.427792230547
"154915201",25.19,-205.194207375539,255.574207375539
"155001601",25.19,-205.340529528986,255.720529528986
"155088001",25.19,-205.486758867844,255.866758867844
"155174401",25.19,-205.632895568513,256.012895568513
"155260801",25.19,-205.778939806831,256.158939806831
"155347201",25.19,-205.924891758083,256.304891758083
"155433601",25.19,-206.070751597001,256.450751597001
"155520001",25.19,-206.216519497763,256.596519497763
"155606401",25.19,-206.362195634003,256.742195634003
"155692801",25.19,-206.507780178807,256.887780178807
"155779201",25.19,-206.653273304717,257.033273304717
"155865601",25.19,-206.798675183736,257.178675183736
"155952001",25.19,-206.943985987326,257.323985987325
"156038401",25.19,-207.089205886413,257.469205886413
