"","Point.Forecast","Lo.99.5","Hi.99.5"
" 76291201",531.243699961408,314.194410157926,748.29298976489
" 76377601",531.762816061364,314.504459569508,749.021172553219
" 76464001",532.281932161319,314.814709971657,749.749154350982
" 76550401",532.801048261275,315.125160785803,750.476935736747
" 76636801",533.320164361231,315.435811436152,751.20451728631
" 76723201",533.839280461187,315.746661349658,751.931899572716
" 76809601",534.358396561143,316.057709956009,752.659083166276
" 76896001",534.877512661098,316.368956687611,753.386068634586
" 76982401",535.396628761054,316.680400979564,754.112856542545
" 77068801",535.91574486101,316.992042269648,754.839447452372
" 77155201",536.434860960966,317.303879998307,755.565841923625
" 77241601",536.953977060922,317.615913608626,756.292040513217
" 77328001",537.473093160878,317.928142546318,757.018043775437
" 77414401",537.992209260833,318.240566259705,757.743852261962
" 77500801",538.511325360789,318.5531841997,758.469466521878
" 77587201",539.030441460745,318.865995819793,759.194887101697
" 77673601",539.549557560701,319.17900057603,759.920114545371
" 77760001",540.068673660657,319.492197927001,760.645149394313
" 77846401",540.587789760613,319.805587333818,761.369992187407
" 77932801",541.106905860568,320.119168260103,762.094643461034
" 78019201",541.626021960524,320.432940171969,762.819103749079
" 78105601",542.14513806048,320.746902538007,763.543373582953
" 78192001",542.664254160436,321.061054829265,764.267453491607
" 78278401",543.183370260392,321.375396519237,764.991344001546
" 78364801",543.702486360347,321.689927083844,765.715045636851
" 78451201",544.221602460303,322.00464600142,766.438558919186
" 78537601",544.740718560259,322.319552752697,767.161884367822
" 78624001",545.259834660215,322.634646820785,767.885022499644
" 78710401",545.778950760171,322.949927691165,768.607973829176
" 78796801",546.298066860126,323.265394851666,769.330738868587
" 78883201",546.817182960082,323.581047792454,770.053318127711
" 78969601",547.336299060038,323.896886006016,770.77571211406
" 79056001",547.855415159994,324.212908987147,771.497921332841
" 79142401",548.37453125995,324.529116232932,772.219946286968
" 79228801",548.893647359906,324.845507242733,772.941787477078
" 79315201",549.412763459861,325.162081518178,773.663445401545
" 79401601",549.931879559817,325.478838563139,774.384920556495
" 79488001",550.450995659773,325.795777883727,775.106213435819
" 79574401",550.970111759729,326.112898988271,775.827324531187
" 79660801",551.489227859685,326.430201387306,776.548254332063
" 79747201",552.008343959641,326.747684593561,777.26900332572
" 79833601",552.527460059596,327.065348121943,777.98957199725
" 79920001",553.046576159552,327.383191489524,778.709960829581
" 80006401",553.565692259508,327.701214215528,779.430170303488
" 80092801",554.084808359464,328.019415821319,780.150200897609
" 80179201",554.60392445942,328.337795830383,780.870053088456
" 80265601",555.123040559376,328.656353768321,781.58972735043
" 80352001",555.642156659331,328.975089162829,782.309224155833
" 80438401",556.161272759287,329.294001543693,783.028543974881
" 80524801",556.680388859243,329.613090442769,783.747687275717
" 80611201",557.199504959199,329.932355393974,784.466654524424
" 80697601",557.718621059155,330.251795933273,785.185446185036
" 80784001",558.23773715911,330.571411598666,785.904062719555
" 80870401",558.756853259066,330.891201930173,786.622504587959
" 80956801",559.275969359022,331.211166469829,787.340772248216
" 81043201",559.795085458978,331.531304761661,788.058866156295
" 81129601",560.314201558934,331.851616351686,788.776786766182
" 81216001",560.83331765889,332.172100787893,789.494534529887
" 81302401",561.352433758845,332.492757620231,790.212109897459
" 81388801",561.871549858801,332.813586400603,790.929513317
" 81475201",562.390665958757,333.134586682844,791.64674523467
" 81561601",562.909782058713,333.455758022721,792.363806094705
" 81648001",563.428898158669,333.77709997791,793.080696339427
" 81734401",563.948014258625,334.098612107995,793.797416409254
" 81820801",564.46713035858,334.420293974447,794.513966742713
" 81907201",564.986246458536,334.742145140622,795.230347776451
" 81993601",565.505362558492,335.064165171739,795.946559945244
" 82080001",566.024478658448,335.386353634881,796.662603682014
" 82166401",566.543594758404,335.708710098973,797.378479417834
" 82252801",567.062710858359,336.031234134778,798.094187581941
" 82339201",567.581826958315,336.353925314883,798.809728601747
" 82425601",568.100943058271,336.676783213689,799.525102902854
" 82512001",568.620059158227,336.999807407399,800.240310909055
" 82598401",569.139175258183,337.32299747401,800.955353042355
" 82684801",569.658291358139,337.646352993301,801.670229722976
" 82771201",570.177407458094,337.969873546821,802.384941369368
" 82857601",570.69652355805,338.29355871788,803.099488398221
" 82944001",571.215639658006,338.617408091539,803.813871224473
" 83030401",571.734755757962,338.941421254601,804.528090261323
" 83116801",572.253871857918,339.265597795595,805.24214592024
" 83203201",572.772987957874,339.589937304774,805.956038610973
" 83289601",573.292104057829,339.914439374098,806.669768741561
" 83376001",573.811220157785,340.239103597228,807.383336718342
" 83462401",574.330336257741,340.563929569516,808.096742945966
" 83548801",574.849452357697,340.888916887993,808.809987827401
" 83635201",575.368568457653,341.21406515136,809.523071763945
" 83721601",575.887684557608,341.539373959979,810.235995155237
" 83808001",576.406800657564,341.864842915865,810.948758399263
" 83894401",576.92591675752,342.190471622672,811.661361892368
" 83980801",577.445032857476,342.516259685688,812.373806029263
" 84067201",577.964148957432,342.842206711823,813.08609120304
" 84153601",578.483265057387,343.1683123096,813.798217805175
" 84240001",579.002381157343,343.494576089147,814.51018622554
" 84326401",579.521497257299,343.820997662187,815.221996852412
" 84412801",580.040613357255,344.147576642027,815.933650072483
" 84499201",580.559729457211,344.474312643554,816.645146270867
" 84585601",581.078845557167,344.801205283221,817.356485831112
" 84672001",581.597961657122,345.128254179039,818.067669135206
" 84758401",582.117077757078,345.455458950571,818.778696563585
" 84844801",582.636193857034,345.782819218921,819.489568495147
" 84931201",583.15530995699,346.110334606723,820.200285307257
" 85017601",583.674426056946,346.438004738138,820.910847375753
" 85104001",584.193542156902,346.765829238841,821.621255074962
" 85190401",584.712658256857,347.093807736014,822.331508777701
" 85276801",585.231774356813,347.421939858336,823.04160885529
" 85363201",585.750890456769,347.750225235978,823.75155567756
" 85449601",586.270006556725,348.07866350059,824.46134961286
" 85536001",586.789122656681,348.407254285297,825.170991028064
" 85622401",587.308238756636,348.73599722469,825.880480288583
" 85708801",587.827354856592,349.064891954813,826.589817758372
" 85795201",588.346470956548,349.393938113161,827.299003799935
" 85881601",588.865587056504,349.723135338671,828.008038774337
" 85968001",589.38470315646,350.05248327171,828.716923041209
" 86054401",589.903819256416,350.381981554071,829.42565695876
" 86140801",590.422935356371,350.711629828963,830.13424088378
" 86227201",590.942051456327,351.041427741005,830.842675171649
" 86313601",591.461167556283,351.371374936216,831.55096017635
" 86400001",591.980283656239,351.70147106201,832.259096250468
" 86486401",592.499399756195,352.031715767184,832.967083745206
" 86572801",593.018515856151,352.362108701915,833.674923010386
" 86659201",593.537631956106,352.692649517752,834.38261439446
" 86745601",594.056748056062,353.023337867605,835.09015824452
" 86832001",594.575864156018,353.354173405739,835.797554906297
" 86918401",595.094980255974,353.685155787769,836.504804724179
" 87004801",595.61409635593,354.01628467065,837.211908041209
" 87091201",596.133212455885,354.347559712672,837.918865199099
" 87177601",596.652328555841,354.678980573449,838.625676538234
" 87264001",597.171444655797,355.010546913916,839.332342397679
" 87350401",597.690560755753,355.342258396318,840.038863115188
" 87436801",598.209676855709,355.674114684207,840.74523902721
" 87523201",598.728792955665,356.006115442433,841.451470468897
" 87609601",599.24790905562,356.338260337134,842.157557774107
" 87696001",599.767025155576,356.670549035735,842.863501275418
" 87782401",600.286141255532,357.002981206936,843.569301304128
" 87868801",600.805257355488,357.335556520709,844.274958190267
" 87955201",601.324373455444,357.668274648287,844.980472262601
" 88041601",601.8434895554,358.001135262161,845.685843848638
" 88128001",602.362605655355,358.334138036073,846.391073274638
" 88214401",602.881721755311,358.667282645005,847.096160865617
" 88300801",603.400837855267,359.000568765179,847.801106945355
" 88387201",603.919953955223,359.333996074044,848.505911836401
" 88473601",604.439070055179,359.667564250275,849.210575860082
" 88560001",604.958186155134,360.001272973763,849.915099336506
" 88646401",605.47730225509,360.335121925609,850.619482584572
" 88732801",605.996418355046,360.669110788118,851.323725921974
" 88819201",606.515534455002,361.003239244794,852.02782966521
" 88905601",607.034650554958,361.337506980332,852.731794129584
" 88992001",607.553766654914,361.671913680611,853.435619629216
" 89078401",608.072882754869,362.006459032691,854.139306477048
" 89164801",608.591998854825,362.341142724803,854.842854984847
" 89251201",609.111114954781,362.675964446346,855.546265463216
" 89337601",609.630231054737,363.010923887879,856.249538221595
" 89424001",610.149347154693,363.346020741115,856.952673568271
" 89510401",610.668463254648,363.681254698915,857.655671810382
" 89596801",611.187579354604,364.016625455285,858.358533253924
" 89683201",611.70669545456,364.352132705365,859.061258203755
" 89769601",612.225811554516,364.687776145426,859.763846963606
" 89856001",612.744927654472,365.023555472866,860.466299836078
" 89942401",613.264043754428,365.359470386198,861.168617122657
" 90028801",613.783159854383,365.695520585052,861.870799123715
" 90115201",614.302275954339,366.031705770163,862.572846138516
" 90201601",614.821392054295,366.368025643368,863.274758465222
" 90288001",615.340508154251,366.704479907602,863.9765364009
" 90374401",615.859624254207,367.041068266888,864.678180241526
" 90460801",616.378740354163,367.377790426335,865.379690281991
" 90547201",616.897856454118,367.71464609213,866.081066816106
" 90633601",617.416972554074,368.051634971536,866.782310136612
" 90720001",617.93608865403,368.388756772884,867.483420535177
" 90806401",618.455204753986,368.726011205564,868.184398302408
" 90892801",618.974320853942,369.063397980028,868.885243727856
" 90979201",619.493436953897,369.400916807777,869.585957100018
" 91065601",620.012553053853,369.738567401362,870.286538706345
" 91152001",620.531669153809,370.076349474371,870.986988833248
" 91238401",621.050785253765,370.414262741431,871.687307766099
" 91324801",621.569901353721,370.752306918199,872.387495789243
" 91411201",622.089017453677,371.090481721358,873.087553185995
" 91497601",622.608133553632,371.428786868611,873.787480238654
" 91584001",623.127249653588,371.767222078677,874.4872772285
" 91670401",623.646365753544,372.105787071284,875.186944435805
" 91756801",624.1654818535,372.444481567166,875.886482139834
" 91843201",624.684597953456,372.783305288057,876.585890618854
" 91929601",625.203714053412,373.122257956687,877.285170150136
" 92016001",625.722830153367,373.461339296774,877.98432100996
" 92102401",626.241946253323,373.800549033023,878.683343473623
" 92188801",626.761062353279,374.139886891119,879.382237815439
" 92275201",627.280178453235,374.479352597722,880.081004308748
" 92361601",627.799294553191,374.818945880462,880.77964322592
" 92448001",628.318410653146,375.158666467935,881.478154838358
" 92534401",628.837526753102,375.4985140897,882.176539416505
" 92620801",629.356642853058,375.838488476268,882.874797229848
" 92707201",629.875758953014,376.178589359106,883.572928546922
" 92793601",630.39487505297,376.518816470625,884.270933635314
" 92880001",630.913991152926,376.859169544179,884.968812761673
" 92966401",631.433107252881,377.199648314058,885.666566191705
" 93052801",631.952223352837,377.540252515487,886.364194190187
" 93139201",632.471339452793,377.880981884619,887.061697020967
" 93225601",632.990455552749,378.221836158529,887.759074946969
" 93312001",633.509571652705,378.562815075213,888.456328230197
" 93398401",634.028687752661,378.90391837358,889.153457131741
" 93484801",634.547803852616,379.245145793451,889.850461911782
" 93571201",635.066919952572,379.586497075552,890.547342829593
" 93657601",635.586036052528,379.927971961509,891.244100143547
" 93744001",636.105152152484,380.269570193849,891.940734111119
" 93830401",636.62426825244,380.611291515987,892.637244988893
" 93916801",637.143384352395,380.953135672228,893.333633032562
" 94003201",637.662500452351,381.295102407764,894.029898496939
" 94089601",638.181616552307,381.637191468662,894.726041635952
" 94176001",638.700732652263,381.979402601867,895.422062702659
" 94262401",639.219848752219,382.321735555196,896.117961949241
" 94348801",639.738964852175,382.664190077331,896.813739627018
" 94435201",640.25808095213,383.006765917819,897.509395986442
" 94521601",640.777197052086,383.349462827064,898.204931277108
" 94608001",641.296313152042,383.692280556326,898.900345747758
" 94694401",641.815429251998,384.035218857715,899.595639646281
" 94780801",642.334545351954,384.378277484187,900.290813219721
" 94867201",642.853661451909,384.721456189542,900.985866714277
" 94953601",643.372777551865,385.064754728417,901.680800375314
" 95040001",643.891893651821,385.408172856284,902.375614447359
" 95126401",644.411009751777,385.751710329445,903.070309174109
" 95212801",644.930125851733,386.09536690503,903.764884798436
" 95299201",645.449241951689,386.43914234099,904.459341562387
" 95385601",645.968358051644,386.783036396096,905.153679707193
" 95472001",646.4874741516,387.127048829933,905.847899473267
" 95558401",647.006590251556,387.471179402897,906.542001100215
" 95644801",647.525706351512,387.815427876192,907.235984826832
" 95731201",648.044822451468,388.159794011824,907.929850891112
" 95817601",648.563938551424,388.5042775726,908.623599530247
" 95904001",649.083054651379,388.848878322123,909.317230980636
" 95990401",649.602170751335,389.193596024786,910.010745477884
" 96076801",650.121286851291,389.538430445773,910.704143256809
" 96163201",650.640402951247,389.883381351051,911.397424551443
" 96249601",651.159519051203,390.228448507369,912.090589595037
" 96336001",651.678635151158,390.573631682253,912.783638620064
" 96422401",652.197751251114,390.918930644002,913.476571858226
" 96508801",652.71686735107,391.264345161688,914.169389540453
" 96595201",653.235983451026,391.609875005145,914.862091896907
" 96681601",653.755099550982,391.955519944975,915.554679156988
" 96768001",654.274215650938,392.301279752536,916.247151549339
" 96854401",654.793331750893,392.647154199944,916.939509301843
" 96940801",655.312447850849,392.993143060065,917.631752641633
" 97027201",655.831563950805,393.339246106518,918.323881795092
" 97113601",656.350680050761,393.685463113663,919.015896987858
" 97200001",656.869796150717,394.031793856607,919.707798444827
" 97286401",657.388912250673,394.378238111191,920.399586390155
" 97372801",657.908028350628,394.724795653994,921.091261047263
" 97459201",658.427144450584,395.071466262327,921.782822638842
" 97545601",658.94626055054,395.418249714228,922.474271386852
" 97632001",659.465376650496,395.765145788463,923.165607512529
" 97718401",659.984492750452,396.112154264517,923.856831236386
" 97804801",660.503608850407,396.459274922596,924.547942778219
" 97891201",661.022724950363,396.806507543619,925.238942357107
" 97977601",661.541841050319,397.15385190922,925.929830191418
" 98064001",662.060957150275,397.50130780174,926.62060649881
" 98150401",662.580073250231,397.848875004225,927.311271496237
" 98236801",663.099189350187,398.196553300425,928.001825399948
" 98323201",663.618305450142,398.54434247479,928.692268425495
" 98409601",664.137421550098,398.892242312464,929.382600787732
" 98496001",664.656537650054,399.240252599286,930.072822700822
" 98582401",665.17565375001,399.588373121782,930.762934378237
" 98668801",665.694769849966,399.936603667169,931.452936032762
" 98755201",666.213885949922,400.284944023344,932.142827876499
" 98841601",666.733002049877,400.633393978886,932.832610120869
" 98928001",667.252118149833,400.981953323052,933.522282976615
" 99014401",667.771234249789,401.330621845772,934.211846653806
" 99100801",668.290350349745,401.67939933765,934.90130136184
" 99187201",668.809466449701,402.028285589956,935.590647309445
" 99273601",669.328582549656,402.377280394627,936.279884704686
" 99360001",669.847698649612,402.726383544262,936.969013754963
" 99446401",670.366814749568,403.075594832119,937.658034667017
" 99532801",670.885930849524,403.424914052114,938.346947646934
" 99619201",671.40504694948,403.774340998816,939.035752900143
" 99705601",671.924163049436,404.123875467446,939.724450631426
" 99792001",672.443279149391,404.47351725387,940.413041044913
" 99878401",672.962395249347,404.823266154601,941.101524344093
" 99964801",673.481511349303,405.173121966796,941.78990073181
"100051201",674.000627449259,405.523084488249,942.478170410269
"100137601",674.519743549215,405.87315351739,943.166333581039
"100224001",675.03885964917,406.223328853286,943.854390445055
"100310401",675.557975749126,406.573610295631,944.542341202622
"100396801",676.077091849082,406.923997644751,945.230186053413
"100483201",676.596207949038,407.274490701595,945.917925196481
"100569601",677.115324048994,407.625089267735,946.605558830252
"100656001",677.63444014895,407.975793145365,947.293087152535
"100742401",678.153556248905,408.326602137293,947.980510360518
